F0semitoneFrom27.5Hz_sma3nz_amean,F0semitoneFrom27.5Hz_sma3nz_stddevNorm,F0semitoneFrom27.5Hz_sma3nz_percentile20.0,F0semitoneFrom27.5Hz_sma3nz_percentile50.0,F0semitoneFrom27.5Hz_sma3nz_percentile80.0,F0semitoneFrom27.5Hz_sma3nz_pctlrange0-2,F0semitoneFrom27.5Hz_sma3nz_meanRisingSlope,F0semitoneFrom27.5Hz_sma3nz_stddevRisingSlope,F0semitoneFrom27.5Hz_sma3nz_meanFallingSlope,F0semitoneFrom27.5Hz_sma3nz_stddevFallingSlope,loudness_sma3_amean,loudness_sma3_stddevNorm,loudness_sma3_percentile20.0,loudness_sma3_percentile50.0,loudness_sma3_percentile80.0,loudness_sma3_pctlrange0-2,loudness_sma3_meanRisingSlope,loudness_sma3_stddevRisingSlope,loudness_sma3_meanFallingSlope,loudness_sma3_stddevFallingSlope,spectralFlux_sma3_amean,spectralFlux_sma3_stddevNorm,mfcc1_sma3_amean,mfcc1_sma3_stddevNorm,mfcc2_sma3_amean,mfcc2_sma3_stddevNorm,mfcc3_sma3_amean,mfcc3_sma3_stddevNorm,mfcc4_sma3_amean,mfcc4_sma3_stddevNorm,jitterLocal_sma3nz_amean,jitterLocal_sma3nz_stddevNorm,shimmerLocaldB_sma3nz_amean,shimmerLocaldB_sma3nz_stddevNorm,HNRdBACF_sma3nz_amean,HNRdBACF_sma3nz_stddevNorm,logRelF0-H1-H2_sma3nz_amean,logRelF0-H1-H2_sma3nz_stddevNorm,logRelF0-H1-A3_sma3nz_amean,logRelF0-H1-A3_sma3nz_stddevNorm,F1frequency_sma3nz_amean,F1frequency_sma3nz_stddevNorm,F1bandwidth_sma3nz_amean,F1bandwidth_sma3nz_stddevNorm,F1amplitudeLogRelF0_sma3nz_amean,F1amplitudeLogRelF0_sma3nz_stddevNorm,F2frequency_sma3nz_amean,F2frequency_sma3nz_stddevNorm,F2bandwidth_sma3nz_amean,F2bandwidth_sma3nz_stddevNorm,F2amplitudeLogRelF0_sma3nz_amean,F2amplitudeLogRelF0_sma3nz_stddevNorm,F3frequency_sma3nz_amean,F3frequency_sma3nz_stddevNorm,F3bandwidth_sma3nz_amean,F3bandwidth_sma3nz_stddevNorm,F3amplitudeLogRelF0_sma3nz_amean,F3amplitudeLogRelF0_sma3nz_stddevNorm,alphaRatioV_sma3nz_amean,alphaRatioV_sma3nz_stddevNorm,hammarbergIndexV_sma3nz_amean,hammarbergIndexV_sma3nz_stddevNorm,slopeV0-500_sma3nz_amean,slopeV0-500_sma3nz_stddevNorm,slopeV500-1500_sma3nz_amean,slopeV500-1500_sma3nz_stddevNorm,spectralFluxV_sma3nz_amean,spectralFluxV_sma3nz_stddevNorm,mfcc1V_sma3nz_amean,mfcc1V_sma3nz_stddevNorm,mfcc2V_sma3nz_amean,mfcc2V_sma3nz_stddevNorm,mfcc3V_sma3nz_amean,mfcc3V_sma3nz_stddevNorm,mfcc4V_sma3nz_amean,mfcc4V_sma3nz_stddevNorm,alphaRatioUV_sma3nz_amean,hammarbergIndexUV_sma3nz_amean,slopeUV0-500_sma3nz_amean,slopeUV500-1500_sma3nz_amean,spectralFluxUV_sma3nz_amean,loudnessPeaksPerSec,VoicedSegmentsPerSec,MeanVoicedSegmentLengthSec,StddevVoicedSegmentLengthSec,MeanUnvoicedSegmentLength,StddevUnvoicedSegmentLength,equivalentSoundLevel_dBp,filename,sid,uid,gender,target_human,target_asv
24.50862,0.2384919,21.88286,23.23876,25.592587,3.7097263,1022.65344,1593.5972,67.29879,33.283974,0.30248752,0.95835894,0.04237629,0.23017605,0.50132746,0.45895118,4.414029,2.1141233,3.7628868,2.8243122,0.07235987,1.3491515,9.014764,2.1278176,-10.055702,-1.4864911,2.4892516,5.848249,-10.265166,-1.7768174,0.015775263,2.875281,1.4345436,0.6766754,3.617628,0.8226624,-5.2668843,-0.9202407,4.6676593,2.7312028,809.726,0.36076188,1230.261,0.22158091,-114.87437,-0.8492448,1813.7133,0.15986882,1083.3615,0.338025,-114.60463,-0.8316893,2826.1177,0.09981141,883.1991,0.24882603,-116.48956,-0.795595,-4.2382216,-1.7600359,15.444968,0.6735503,0.041292656,0.44976753,-0.006431834,-2.7641447,0.10681325,0.85116535,21.478348,0.695455,-13.341517,-1.1120067,3.8518968,5.048408,-21.42849,-0.7881876,-0.27027935,11.066084,0.007288943,0.02487738,0.047533374,2.9641187,2.5157235,0.161875,0.14803794,0.21437499,0.23459989,-33.39133,audio/S/p270_006_mic2.wav,p270,006,male,goat,sheep
20.136732,0.07754447,19.569212,20.733608,21.274607,1.7053947,76.823044,0,-10.812084,13.82379,0.17942691,0.9232856,0.029921442,0.13458192,0.31935683,0.2894354,3.6503012,1.7430356,3.78641,2.5909452,0.04417358,1.1101598,12.190523,1.0094186,0.5683411,13.625481,11.967923,1.054255,-1.5669409,-6.964397,0.011179337,0.70110726,1.594204,0.3346787,2.637164,0.55994785,-5.192951,-0.4009917,9.021901,0.74561894,500.98053,0.43623862,1367.122,0.3008074,-171.50578,-0.39964712,1522.316,0.12469834,867.8016,0.23136903,-173.14163,-0.37350735,2524.0913,0.1042144,924.06134,0.091023795,-173.09947,-0.37352344,-7.667246,-0.36618283,13.53482,0.39980787,0.028626148,0.5082232,-0.015214012,-1.0912116,0.10405007,0.42724296,24.920088,0.3163734,-7.9272757,-0.81311446,19.963818,0.6744711,-3.039707,-3.8654253,-10.515829,20.475819,-0.002899938,0.006446952,0.03573707,3.960396,1.5228428,0.08333333,0.05312459,0.4125,0.3032635,-39.85494,audio/S/p254_144_mic2.wav,p254,144,male,sheep,goat
34.758373,0.054179817,33.100143,34.436203,36.187256,3.0871124,69.11743,58.77713,9.256394,1.1530147,0.33273536,0.97526217,0.03997641,0.26555347,0.5577069,0.5177305,9.019495,4.7894177,8.455549,5.6819577,0.09310857,1.1797731,7.586494,2.620602,-3.7717702,-2.8546457,3.877896,2.985487,-5.978442,-2.025947,0.00688408,0.684162,1.0812594,0.72379667,8.494247,0.34011242,4.496884,2.2541583,18.810352,0.49895796,766.99646,0.31815207,1291.6266,0.17321019,-127.53376,-0.71915734,1791.7773,0.13763179,1057.8774,0.27515343,-117.74012,-0.7599918,2787.9607,0.11352626,1000.0055,0.26325312,-119.56865,-0.73176616,-7.2239575,-0.9377964,16.024422,0.53881717,0.04292189,0.5636856,-0.003782557,-5.0041714,0.14675796,0.77214843,21.903528,0.6668931,-9.218421,-1.3091325,5.6459002,2.4535556,-13.61858,-0.83316,-1.715676,11.435262,-0.001734604,0.019577794,0.05540653,3.8194447,2.8268552,0.145,0.06745369,0.16666666,0.20044395,-32.596878,audio/S/p257_002_mic2.wav,p257,002,female,sheep,goat
22.196497,0.0956586,20.38088,21.434504,24.225794,3.8449135,25.864029,16.804441,33.524776,30.190691,0.25120425,1.1778836,0.0268588,0.13957119,0.44333404,0.41647524,6.624307,4.1731763,5.0938983,4.0195847,0.0624136,1.5043027,8.868332,1.862639,-6.552673,-2.0707514,5.6918406,2.1743789,-4.8530607,-3.1974723,0.012148059,1.5358695,1.6218431,0.679816,3.2689095,0.5421184,-2.224975,-1.2725766,8.553197,0.833791,727.81104,0.38745546,1286.0824,0.13606545,-144.16695,-0.6082833,1723.4905,0.18063772,1039.9629,0.20280969,-145.65828,-0.58308846,2753.12,0.11292049,912.94556,0.24030209,-147.29271,-0.55905,-5.4787726,-0.73296183,15.527256,0.39310983,0.033413123,0.6566035,-0.007257062,-2.0085294,0.13889769,0.8762418,24.95414,0.46124646,-14.514048,-0.98429894,2.7400303,6.969682,-19.056028,-0.81265724,-8.118707,19.094017,-0.01163671,0.018743047,0.03475829,2.2988505,2.0408165,0.12714286,0.066700675,0.29874998,0.25599986,-33.970867,audio/S/p287_199_mic2.wav,p287,199,male,sheep,sheep
24.59682,0.089624025,22.570644,24.451424,26.936842,4.3661976,134.9816,113.10052,32.403538,27.54127,0.22995108,0.98664623,0.020706808,0.17617564,0.38973755,0.36903074,4.489359,2.7526684,4.447684,1.8207065,0.06044844,1.246924,14.363378,1.1168374,-4.5036635,-2.6893642,6.6329813,2.4864242,-10.382963,-2.0213118,0.016899606,1.0391273,1.5322495,0.7822365,4.119007,0.5075489,-0.7570707,-4.184282,11.592085,0.770157,633.0182,0.3982603,1241.3113,0.17323455,-139.17828,-0.6298221,1757.8907,0.1695452,897.0624,0.29567245,-142.58034,-0.56714547,2701.1,0.12623245,1023.2176,0.42503074,-142.31001,-0.57264525,-9.324657,-0.7515131,17.35375,0.44708738,0.025523035,0.70824945,-0.017513946,-1.1127872,0.10973324,0.8152805,26.304613,0.3663565,-6.4828005,-1.8801523,15.473202,1.4480815,-17.375689,-1.3506548,-9.376211,20.44683,0.003500046,0.007666762,0.040318564,4.024768,3.4591198,0.07909091,0.045816734,0.206,0.25429118,-35.773617,audio/S/p279_164_mic2.wav,p279,164,male,sheep,goat
33.278843,0.14164963,31.7469,33.37926,35.790752,4.043852,27.566292,8.445117,39.288292,20.041521,0.29752415,0.92821383,0.02240749,0.21216922,0.5728874,0.55047995,5.9267464,3.372369,5.5165596,3.7620447,0.08210525,1.1787312,5.143126,4.012642,-3.0823438,-3.6735263,5.9514565,2.0422852,-4.5197563,-2.7444427,0.009352629,0.8350813,1.2107619,0.60328346,6.963573,0.47197953,0.57884014,12.582716,16.530548,0.5405882,616.2459,0.39457706,1274.8643,0.16728051,-134.32597,-0.66411734,1625.2657,0.1507973,1009.4356,0.25445148,-125.84393,-0.6980527,2669.322,0.111592,962.75024,0.2679711,-126.63104,-0.6826296,-5.987725,-1.2905058,14.607291,0.6861053,0.036569186,0.46559584,-0.009340243,-1.5991418,0.1325988,0.69351363,20.554337,0.8822885,-7.4919486,-1.5104965,7.07287,2.0973163,-12.431418,-0.9764323,-3.0328245,13.562519,0.001938013,0.019126622,0.05083521,4.2606516,3.0456855,0.12,0.06363961,0.18666665,0.25246564,-33.941948,audio/S/p239_249_mic2.wav,p239,249,female,sheep,sheep
37.202488,0.043808762,35.574448,36.817715,39.152657,3.578209,112.40111,71.46705,10.718376,8.931537,0.2835065,0.9607658,0.021352023,0.2158649,0.57143867,0.5500866,5.270126,2.062173,4.4594235,1.7767378,0.0807298,1.1563226,21.992083,0.70927113,-8.842921,-1.2304828,-4.347331,-2.31756,-16.043472,-1.2740059,0.00951416,1.4758316,0.9456134,0.62211025,10.775202,0.2198576,7.4521065,0.95425946,30.055086,0.21411993,725.9504,0.28729916,1304.9543,0.16864783,-117.412125,-0.8088407,1779.1407,0.15530738,1050.9349,0.2195648,-100.27877,-0.9160888,2882.1472,0.111749716,959.8596,0.20195033,-105.67623,-0.81945837,-10.668023,-0.4900499,23.958895,0.27314755,0.06940035,0.21897525,-0.017349988,-0.8088084,0.14353709,0.6299152,33.948643,0.22283821,-14.135823,-0.7179742,-5.8719916,-1.888098,-30.595503,-0.43921295,-10.243026,23.27729,0.005324231,0.016700845,0.013898274,3.5353537,1.5544041,0.3333333,0.13097923,0.21499999,0.1918984,-31.407276,audio/S/p236_488_mic2.wav,p236,488,female,sheep,goat
24.03882,0.30352044,21.144821,22.69484,24.239433,3.0946121,233.05383,172.17438,64.522675,52.787994,0.21852648,1.0948088,0.020659804,0.09582193,0.45863378,0.43797398,4.1263638,1.9569445,5.187339,3.4972394,0.05306074,1.4118484,9.620598,1.5496314,-5.221843,-2.4906492,5.9782934,2.4708993,-5.0219474,-3.6147816,0.018218867,1.3112843,1.8267283,0.7111996,2.9239728,0.83047163,-2.6024337,-1.7107482,5.027016,2.163433,731.33093,0.42383376,1241.4343,0.2573726,-138.83583,-0.6566399,1764.3958,0.1729397,1005.8864,0.36442024,-138.74998,-0.6363115,2753.0637,0.099906944,846.4446,0.2581118,-139.51793,-0.6235847,-5.580641,-1.1928378,16.327503,0.6215624,0.039603453,0.5977092,-0.010077688,-1.7263854,0.11462903,0.6332162,22.861046,0.68767834,-12.437928,-1.1630751,6.998702,3.0903401,-20.3502,-0.94543535,-10.229297,21.90554,-0.009307137,0.018411549,0.02649896,2.484472,2.2082021,0.13142857,0.13399665,0.2625,0.29252136,-35.841057,audio/S/p287_029_mic2.wav,p287,029,male,sheep,sheep
33.03731,0.06164408,32.34023,33.298313,34.354847,2.014618,96.327415,110.81391,14.924711,7.559999,0.34501216,0.87523204,0.05712949,0.25175306,0.6673181,0.6101886,6.470196,2.7657366,6.5918207,3.1983097,0.097268224,1.0340928,14.694924,1.0998709,-9.434104,-1.1051592,2.7107863,3.7389276,-17.427116,-1.1517359,0.012288897,1.2457696,1.2275364,0.77180266,8.260422,0.3068584,-2.1593335,-3.6851223,18.41727,0.40702376,703.8097,0.39711282,1263.0299,0.15713646,-121.472694,-0.7891614,1773.8293,0.19773568,1063.7478,0.39784244,-114.260254,-0.8189205,2759.6982,0.11572209,936.3032,0.25786152,-116.609474,-0.78071505,-7.7255173,-0.59625304,19.001104,0.35723034,0.055343036,0.3306446,-0.013721406,-1.13558,0.16084169,0.55986667,26.368557,0.365011,-14.910193,-0.648135,1.3932625,9.358586,-28.117678,-0.6919064,-3.4741416,12.957399,0.01788989,0.009158033,0.050143484,4.289544,2.1739132,0.19375,0.123585746,0.24374999,0.23589921,-31.517555,audio/S/p228_094_mic2.wav,p228,094,female,wolf,sheep
35.20988,0.1501668,32.935066,34.05171,35.87935,2.9442825,19.514927,12.521971,50.022755,0,0.30482888,0.9879288,0.02259053,0.22183043,0.6643479,0.64175737,5.4515376,2.406746,5.182604,2.5369089,0.071207404,1.1274197,7.097479,2.413578,-3.0363917,-4.0149946,8.167,1.7677184,-10.521269,-2.1061952,0.009313474,1.0165085,1.004165,0.7714871,8.176543,0.50220555,3.1259797,3.465144,15.208021,0.55722713,589.4739,0.42225724,1311.2266,0.24331537,-135.3539,-0.672415,1661.2375,0.16477579,947.2666,0.37897503,-117.76089,-0.77593535,2643.3035,0.08597365,979.3252,0.32087594,-117.20189,-0.7794831,-6.6137815,-1.1326524,13.942017,0.697795,0.053403296,0.36169025,-0.013096198,-1.0747645,0.1391188,0.5168962,18.537052,0.80097914,-9.111363,-1.522258,13.563206,1.3159696,-23.54734,-0.9641385,-3.6937668,13.446412,0.001890888,0.018585844,0.02084935,2.9126215,2.3026316,0.17999999,0.105017,0.23142856,0.29240033,-32.794224,audio/S/p269_193_mic2.wav,p269,193,female,sheep,sheep
24.570518,0.10082693,22.88617,24.94077,27.548103,4.661934,7.5914536,2.7872021,21.775673,3.1745377,0.15728244,1.5690026,0.014034022,0.023744067,0.27194145,0.25790742,5.3087664,3.1241846,5.4199033,3.7817032,0.037293367,1.8664262,4.5816607,2.5113597,4.78279,1.9732023,7.1721725,1.7918218,3.4700797,4.9530973,0.010455845,1.2450972,1.7133209,0.60558003,3.874633,0.45802054,-0.41789404,-6.9289985,10.057476,0.6690626,544.7719,0.36809036,1264.4526,0.17385532,-165.578,-0.44559613,1591.0795,0.15836819,921.3183,0.4082085,-165.37343,-0.4360903,2615.0188,0.08137517,891.53253,0.34813315,-165.65677,-0.43102786,-6.4446707,-1.3133992,14.084943,0.687107,0.0260395,0.6274376,-0.014220665,-1.3673643,0.13753699,0.5798811,15.661954,0.95296013,-1.6173396,-8.768006,10.224711,2.1657004,-21.591639,-0.98038137,-16.112595,28.343,-0.023062397,0.026134327,0.015815837,1.5945331,1.6129034,0.10285714,0.050628703,0.43375,0.676608,-37.08577,audio/S/p278_026_mic2.wav,p278,026,male,sheep,goat
36.066113,0.047488548,34.54044,35.98313,37.49915,2.9587097,139.39572,39.79664,1.7549757,7.27148,0.26295033,1.0850288,0.021111485,0.13060819,0.5528103,0.5316988,7.1081166,4.750507,5.0016813,2.0853763,0.07404016,1.2749463,3.4788573,4.5621347,1.5243328,7.7180066,4.5856895,2.893586,-7.874397,-2.300336,0.009812518,1.0152477,0.9893585,0.75991666,8.299661,0.34781682,4.79695,1.967123,16.460331,0.7012917,527.61755,0.4521378,1295.3845,0.13779704,-158.1758,-0.4956375,1602.3303,0.18123673,937.47345,0.4400496,-143.92792,-0.5702254,2645.0588,0.10419684,1026.0713,0.39509577,-143.81013,-0.5706382,-7.932508,-1.075611,15.361107,0.623281,0.043148175,0.53690475,-0.013000563,-1.0856457,0.15924941,0.59535676,15.47697,0.8449608,-1.2277138,-12.826182,9.501069,1.9686642,-25.29782,-0.5703081,-8.779762,19.469425,-0.010906921,0.016761819,0.039466023,2.621723,2.2900765,0.12333333,0.086152315,0.25,0.29794535,-33.62927,audio/S/p240_034_mic2.wav,p240,034,female,goat,goat
30.699766,0.07210961,28.480122,30.156132,33.257683,4.777561,60.13112,13.0457535,6.604395,7.189781,0.2049827,1.283959,0.020358022,0.058566574,0.41387606,0.39351803,4.9326277,4.629912,5.489878,4.045888,0.057231326,1.6056257,10.670742,1.5413622,1.2967746,9.745269,2.734648,2.8767176,-4.0033617,-3.8832717,0.015940392,0.9934706,1.4192991,0.6568141,5.5935583,0.47602063,-4.9588137,-1.2545723,16.57361,0.47774786,693.9024,0.42285937,1303.5403,0.25712433,-143.79698,-0.6006485,1706.0481,0.15317239,1033.332,0.17722526,-144.3645,-0.58030576,2746.9392,0.117544316,963.7466,0.38904506,-146.08852,-0.55380774,-9.002128,-0.8723073,18.764475,0.47292504,0.035942174,0.4893179,-0.012647249,-1.6732918,0.14946082,0.7907945,26.790087,0.39833844,-8.90623,-1.7795129,4.991115,2.316744,-15.425954,-1.0826975,-13.44908,25.294827,-0.014768012,0.014756506,0.020958113,2.3346305,2.3809524,0.11333333,0.071569696,0.28333333,0.30395538,-35.426193,audio/S/p273_044_mic2.wav,p273,044,male,sheep,sheep
34.813255,0.06627742,32.507378,34.49753,37.267372,4.7599945,61.57028,82.9539,20.873207,7.8773503,0.25389573,1.0593024,0.027023014,0.160744,0.448955,0.42193198,6.1678705,2.7083716,6.836106,3.329567,0.07227548,1.2735667,10.840727,1.3705683,-0.7465509,-17.685467,2.43539,4.580593,-8.602431,-1.5877769,0.008755334,0.73831105,1.3526064,0.52340937,8.510915,0.24525052,2.9884074,3.0953498,19.562414,0.50821304,643.2383,0.44411677,1332.8052,0.21627027,-125.11417,-0.7410877,1656.4846,0.17451961,1039.6559,0.3538448,-117.55402,-0.7669435,2695.03,0.09832941,953.43677,0.22600244,-119.69134,-0.7347492,-7.707954,-0.9947609,17.062386,0.5511328,0.04488131,0.48032528,-0.00730769,-2.799425,0.13423376,0.687424,20.715572,0.6485954,-7.238052,-2.225123,4.2530417,3.3531177,-16.608189,-0.80314195,-8.49119,19.11959,-0.002982309,0.010086936,0.02581276,3.9548023,2.5787966,0.16,0.1651262,0.186,0.2642423,-34.4219,audio/S/p244_028_mic2.wav,p244,028,female,sheep,sheep
23.762892,0.09325116,22.414764,23.527435,25.563501,3.148737,76.67655,76.77042,24.067636,11.919534,0.2951623,0.90703756,0.04289335,0.19739057,0.5425418,0.49964845,5.213989,1.9236128,5.0559754,3.3792746,0.07897162,1.1160185,17.155073,0.9237508,-9.986101,-1.3170516,5.6532726,2.3459513,-13.797043,-1.486576,0.011872486,0.8405953,1.4104282,0.7660419,3.869389,0.55790925,-6.0429955,-0.7559493,8.30313,1.0562396,759.1584,0.35545686,1265.1602,0.16849239,-115.06329,-0.8401414,1807.2639,0.18088378,1048.367,0.25102273,-115.58498,-0.8102346,2770.8093,0.10480247,928.13745,0.3401172,-118.05819,-0.7698907,-8.085384,-0.713387,18.666563,0.37242672,0.050178755,0.3859222,-0.017616998,-1.1581732,0.13124973,0.66712993,29.33779,0.27790174,-15.299026,-0.8540847,6.072469,2.7654114,-26.307194,-0.7825122,-5.253617,15.880282,0.008921641,0.013868476,0.04168253,4.2696633,2.9545455,0.13461538,0.092455015,0.18230769,0.228882,-32.90543,audio/S/p232_009_mic2.wav,p232,009,male,sheep,goat
27.965853,0.070783935,26.784613,28.030394,29.64704,2.8624268,49.29021,56.57808,20.070831,8.598583,0.23121056,0.9171399,0.021923149,0.17831068,0.43065858,0.40873542,5.760327,2.930273,4.1771774,2.4256825,0.052413907,1.0900939,13.896953,1.207365,0.51959664,21.951738,7.29939,2.0625904,-7.8173156,-2.315626,0.009705711,0.84024805,1.2997266,0.7642502,6.507912,0.31746516,-3.2911181,-1.1267409,15.856462,0.48319033,702.8723,0.34895995,1286.2776,0.15788595,-110.90872,-0.8685068,1760.3983,0.16491286,1047.8647,0.39791706,-115.0333,-0.7883381,2739.7268,0.11743335,954.57733,0.24733345,-116.101326,-0.77106625,-10.115047,-0.64004743,19.748747,0.4735146,0.036972668,0.4949596,-0.015579244,-1.3853153,0.09171613,0.5891881,26.735855,0.4476432,-3.5430596,-3.6056726,11.262341,1.697038,-17.929935,-1.1597042,-7.71078,18.718204,-0.004255323,0.014699506,0.021811916,3.9344263,2.3333333,0.18428572,0.09409071,0.195,0.24799193,-35.72163,audio/S/p286_038_mic2.wav,p286,038,male,goat,sheep
24.531227,0.43480736,19.876911,20.924696,22.348343,2.4714317,1366.9921,804.8555,218.49118,170.78267,0.26140377,0.8864648,0.044978157,0.19651933,0.40628594,0.3613078,3.8232656,1.9008126,5.3721395,5.2487054,0.0639602,1.2579033,6.1621175,3.1770058,-4.363174,-2.6745155,2.9297168,4.6577773,-3.3465464,-4.9498343,0.016431313,1.1892886,1.5193943,0.6582313,2.3957057,1.0650052,-2.5387883,-1.7681249,5.230744,1.459665,718.2478,0.3753259,1255.7285,0.16472608,-160.29497,-0.48019442,1701.8353,0.14384991,939.9125,0.2215888,-159.75023,-0.48275444,2738.5942,0.12202059,888.33826,0.23927104,-159.8238,-0.47076795,-3.3057506,-1.5667711,12.75028,0.71435976,0.03180645,0.67320216,-0.003531137,-5.0969925,0.09496582,0.95035744,19.602903,0.6540224,-11.572988,-0.80775696,1.4701847,9.454565,-10.589367,-2.0601888,-2.8657901,13.330789,0.000301069,0.017328113,0.057219,2.962963,1.75,0.11285714,0.086141795,0.3825,0.23188089,-35.55323,audio/S/p256_002_mic2.wav,p256,002,male,sheep,sheep
25.724142,0.44860703,20.574537,21.883812,23.164495,2.5899582,751.25195,310.2387,148.43607,65.804504,0.27712655,1.002905,0.038214386,0.19470179,0.46373627,0.42552188,5.343299,2.631582,5.3694544,3.8181882,0.07237469,1.2952735,1.9674703,10.164899,-1.8974793,-8.12028,12.17006,1.2015996,-6.027632,-2.4744468,0.014502499,1.2622083,1.4712528,0.6084729,2.2225702,1.3083811,-2.8606544,-1.6964059,5.058461,2.0000138,556.99567,0.49346977,1156.5497,0.2654585,-163.82137,-0.44976363,1608.9243,0.1713618,912.5375,0.23417689,-161.64752,-0.45286357,2566.7637,0.10592465,822.59973,0.26887196,-161.47415,-0.4520502,-3.0206468,-3.0441706,9.834851,0.9935174,0.024366634,0.85795134,-0.009946237,-1.7122301,0.12536429,0.91339827,13.216919,1.4462823,-7.67412,-2.1535578,18.298952,0.9191881,-19.160688,-0.7291581,-3.6332495,13.098901,-0.000431532,0.012313138,0.06007875,3.2332563,2.5700936,0.06818182,0.040635448,0.275,0.29213297,-34.88183,audio/S/p256_028_mic2.wav,p256,028,male,sheep,sheep
33.519844,0.14621957,33.670124,35.265984,36.20995,2.5398254,409.59067,530.6645,71.709335,92.1191,0.31925976,0.96158046,0.021353446,0.23031229,0.5874309,0.5660775,5.793732,3.5376697,6.000089,2.5631478,0.0948443,1.13173,7.4238434,2.6323876,-3.8857803,-3.1183438,1.3134488,12.352979,-10.682341,-1.4862052,0.012037029,0.72377276,1.1226789,0.66322666,6.7548847,0.4172895,4.3141294,1.966078,19.260866,0.42142984,683.654,0.43551335,1361.0779,0.30632955,-142.5012,-0.6036138,1693.8324,0.14036469,1042.4491,0.4277864,-131.89293,-0.6627422,2748.93,0.10019635,1009.3126,0.21072401,-133.98798,-0.6308545,-5.1232104,-1.08033,16.500044,0.6026771,0.055595864,0.3954316,-0.007368676,-2.040546,0.17400981,0.55786335,20.325872,0.6611946,-12.100255,-0.9619019,3.5145538,6.149247,-19.378405,-0.71937346,-5.1128902,15.963026,0.009719777,0.012841042,0.052896,2.8662422,2.9126215,0.11333333,0.034960292,0.20777778,0.2583184,-32.68823,audio/S/p230_036_mic2.wav,p230,036,female,sheep,sheep
25.004128,0.043547172,23.991951,25.11937,26.003466,2.0115147,56.264942,27.480179,11.822853,12.961929,0.19529764,0.95091546,0.03209619,0.11741609,0.36993256,0.33783638,4.6257963,3.4909828,5.0852437,2.0007787,0.046063237,1.2373439,13.288138,1.2820191,0.969439,10.09097,8.160847,1.2611872,-4.750485,-2.8853157,0.010625616,0.6196545,1.2660799,0.6495293,5.184634,0.3568043,-1.6739097,-1.9378599,16.840345,0.5043275,632.1235,0.380881,1321.5098,0.10502775,-134.52289,-0.6790451,1697.1816,0.16281874,1010.23267,0.24356942,-136.80984,-0.6310669,2727.5752,0.113337204,931.0453,0.24020955,-137.85564,-0.61465096,-11.548774,-0.6707257,21.149576,0.39002645,0.02419188,0.7347807,-0.014714427,-1.3982592,0.07487432,0.48507857,29.710516,0.341729,-1.1126627,-12.454611,8.806603,1.6225793,-14.721042,-1.0641803,-6.919364,17.503546,-0.00771512,0.015204791,0.032464743,3.787879,1.5444016,0.21249999,0.09120718,0.32999998,0.31035462,-38.359283,audio/S/p258_032_mic2.wav,p258,032,male,sheep,sheep
36.820744,0.04112461,35.091957,37.165283,38.310055,3.2180977,32.147755,0,0.02158451,12.03444,0.2561071,1.1513197,0.026698835,0.11409227,0.5389444,0.5122456,5.3783607,2.6945846,5.622019,2.138012,0.070991345,1.3259654,9.635263,1.2412773,-3.6843607,-2.6123989,4.8347354,2.4648707,-8.089923,-1.9738439,0.008331732,1.5259204,1.074147,1.1755097,9.2736635,0.31518865,12.15622,0.7190551,20.585632,0.29389334,705.9569,0.42290142,1215.9176,0.18934737,-159.44481,-0.4745474,1712.9343,0.14912768,973.69794,0.365971,-142.49829,-0.5833725,2718.7415,0.10227595,958.5689,0.22184986,-142.79489,-0.5760673,-5.966529,-1.1633704,13.966837,0.6344228,0.064499676,0.39008236,-0.010427685,-1.353025,0.16605729,0.516108,15.3317795,0.91698205,-11.026674,-0.9625152,6.047564,2.5852673,-22.67505,-0.59601116,-10.408365,21.36225,-0.00251345,0.009963105,0.031423286,3.3149173,2.840909,0.098,0.05491812,0.19333334,0.19627078,-32.04144,audio/S/p257_409_mic2.wav,p257,409,female,sheep,goat
23.936047,0.08620795,22.202087,23.435873,26.253887,4.0518,28.67383,23.910425,4.1035614,12.215522,0.21177548,1.1417828,0.01810619,0.09490026,0.40678754,0.38868135,4.2040277,3.1702409,5.264124,3.843577,0.050302036,1.4269757,4.139703,4.5010347,0.24932227,42.934444,11.727506,1.1275802,-1.7512774,-7.8537383,0.009366674,0.78653365,1.7102718,0.8069825,3.943712,0.36333087,-3.018697,-1.3425906,9.64341,0.59462374,566.1162,0.47808653,1281.3151,0.17281532,-146.4593,-0.58584934,1592.5193,0.18569618,904.1146,0.3188758,-146.08305,-0.57566655,2625.5132,0.08503328,857.88983,0.32160744,-146.71893,-0.5663382,-5.511528,-0.8918146,12.65071,0.4585265,0.029202977,0.5584589,-0.004473561,-3.532825,0.106069826,0.8112884,20.332722,0.5741445,-8.17737,-1.3999742,19.607807,0.8331715,-15.808911,-0.92664564,-7.459785,18.22696,-0.01246191,0.02396081,0.029458182,3.4267912,1.8987342,0.13833332,0.09685327,0.3142857,0.28838748,-36.971977,audio/S/p278_255_mic2.wav,p278,255,male,sheep,goat
