F0semitoneFrom27.5Hz_sma3nz_amean,F0semitoneFrom27.5Hz_sma3nz_stddevNorm,F0semitoneFrom27.5Hz_sma3nz_percentile20.0,F0semitoneFrom27.5Hz_sma3nz_percentile50.0,F0semitoneFrom27.5Hz_sma3nz_percentile80.0,F0semitoneFrom27.5Hz_sma3nz_pctlrange0-2,F0semitoneFrom27.5Hz_sma3nz_meanRisingSlope,F0semitoneFrom27.5Hz_sma3nz_stddevRisingSlope,F0semitoneFrom27.5Hz_sma3nz_meanFallingSlope,F0semitoneFrom27.5Hz_sma3nz_stddevFallingSlope,loudness_sma3_amean,loudness_sma3_stddevNorm,loudness_sma3_percentile20.0,loudness_sma3_percentile50.0,loudness_sma3_percentile80.0,loudness_sma3_pctlrange0-2,loudness_sma3_meanRisingSlope,loudness_sma3_stddevRisingSlope,loudness_sma3_meanFallingSlope,loudness_sma3_stddevFallingSlope,spectralFlux_sma3_amean,spectralFlux_sma3_stddevNorm,mfcc1_sma3_amean,mfcc1_sma3_stddevNorm,mfcc2_sma3_amean,mfcc2_sma3_stddevNorm,mfcc3_sma3_amean,mfcc3_sma3_stddevNorm,mfcc4_sma3_amean,mfcc4_sma3_stddevNorm,jitterLocal_sma3nz_amean,jitterLocal_sma3nz_stddevNorm,shimmerLocaldB_sma3nz_amean,shimmerLocaldB_sma3nz_stddevNorm,HNRdBACF_sma3nz_amean,HNRdBACF_sma3nz_stddevNorm,logRelF0-H1-H2_sma3nz_amean,logRelF0-H1-H2_sma3nz_stddevNorm,logRelF0-H1-A3_sma3nz_amean,logRelF0-H1-A3_sma3nz_stddevNorm,F1frequency_sma3nz_amean,F1frequency_sma3nz_stddevNorm,F1bandwidth_sma3nz_amean,F1bandwidth_sma3nz_stddevNorm,F1amplitudeLogRelF0_sma3nz_amean,F1amplitudeLogRelF0_sma3nz_stddevNorm,F2frequency_sma3nz_amean,F2frequency_sma3nz_stddevNorm,F2bandwidth_sma3nz_amean,F2bandwidth_sma3nz_stddevNorm,F2amplitudeLogRelF0_sma3nz_amean,F2amplitudeLogRelF0_sma3nz_stddevNorm,F3frequency_sma3nz_amean,F3frequency_sma3nz_stddevNorm,F3bandwidth_sma3nz_amean,F3bandwidth_sma3nz_stddevNorm,F3amplitudeLogRelF0_sma3nz_amean,F3amplitudeLogRelF0_sma3nz_stddevNorm,alphaRatioV_sma3nz_amean,alphaRatioV_sma3nz_stddevNorm,hammarbergIndexV_sma3nz_amean,hammarbergIndexV_sma3nz_stddevNorm,slopeV0-500_sma3nz_amean,slopeV0-500_sma3nz_stddevNorm,slopeV500-1500_sma3nz_amean,slopeV500-1500_sma3nz_stddevNorm,spectralFluxV_sma3nz_amean,spectralFluxV_sma3nz_stddevNorm,mfcc1V_sma3nz_amean,mfcc1V_sma3nz_stddevNorm,mfcc2V_sma3nz_amean,mfcc2V_sma3nz_stddevNorm,mfcc3V_sma3nz_amean,mfcc3V_sma3nz_stddevNorm,mfcc4V_sma3nz_amean,mfcc4V_sma3nz_stddevNorm,alphaRatioUV_sma3nz_amean,hammarbergIndexUV_sma3nz_amean,slopeUV0-500_sma3nz_amean,slopeUV500-1500_sma3nz_amean,spectralFluxUV_sma3nz_amean,loudnessPeaksPerSec,VoicedSegmentsPerSec,MeanVoicedSegmentLengthSec,StddevVoicedSegmentLengthSec,MeanUnvoicedSegmentLength,StddevUnvoicedSegmentLength,equivalentSoundLevel_dBp,filename,sid,uid,gender,target_human,target_asv
23.59728,0.05948822,22.395111,23.560793,24.934633,2.5395222,65.542274,66.814835,17.977606,8.478952,0.55519015,1.0161307,0.06748464,0.397589,1.1039903,1.0365057,12.680329,6.349924,7.8467903,3.0595868,0.21108112,1.1525995,9.165822,1.6451213,-1.0803522,-8.882215,7.077013,2.193949,4.100305,2.259561,0.009126711,0.68135613,0.9897003,0.69407207,4.63677,0.4269178,-5.0702605,-0.40664017,12.9342785,0.48225683,457.3464,0.4025031,1201.5078,0.117884375,-144.58365,-0.6080143,1513.6238,0.12225366,800.51135,0.2978297,-147.57144,-0.5581248,2524.76,0.07619729,911.45825,0.20640504,-148.18837,-0.5504008,-8.676568,-0.41910803,17.385262,0.31551027,0.028255483,0.73091537,-0.009885891,-1.1278986,0.42182022,0.5134557,21.485634,0.46130887,2.8363671,2.5601401,14.583425,1.48643,-0.68150043,-15.817749,-7.7671714,20.528177,-0.018228415,0.024102291,0.13324192,2.906977,1.7699115,0.14833333,0.10106378,0.33857143,0.3150251,-23.96589,audio/I/p256_043_mic2.wav,p256,043,male,wolf,sheep
37.31517,0.07987657,35.581764,37.525063,38.357834,2.7760696,15.071515,3.4488802,-300.64664,218.5122,0.6500628,0.9201275,0.09522202,0.50525135,1.1217172,1.0264952,13.616559,9.302041,11.125602,6.8389044,0.21807586,1.0083547,-1.7128769,-9.217455,7.0377316,1.7573786,17.171892,0.8394485,-12.207536,-1.3090538,0.014092553,0.9650634,0.93331736,0.74136275,7.7828345,0.48839995,7.296237,1.151579,15.248899,0.58474785,610.03186,0.3498119,1319.6381,0.18866374,-154.6881,-0.51095814,1686.2192,0.17320897,955.8737,0.36802477,-144.95059,-0.5602799,2700.28,0.095603056,1097.764,0.48922473,-144.7527,-0.5618488,-8.869008,-0.82003284,16.251158,0.492542,0.025241405,1.2730483,-0.014292329,-1.32366,0.34523183,0.59399426,13.581913,0.69552684,5.6147714,2.3833036,8.427491,2.2037027,-24.989065,-0.68343,-5.784071,12.703727,-0.031720385,0.016980601,0.16385472,3.2412965,1.6908213,0.17214285,0.114153944,0.39785713,0.41927108,-23.970472,audio/I/p228_004_mic2.wav,p228,004,female,lamb,lamb
23.619505,0.08616757,22.02345,23.369915,24.79609,2.7726383,124.442276,75.241585,22.282227,9.061469,0.47858256,1.1052969,0.11947022,0.20200121,0.7943744,0.67490417,6.879375,3.3864193,8.84416,4.2145185,0.21581954,1.550096,8.8513155,1.9488305,-5.8260193,-2.4171002,7.87421,1.4228557,-6.894208,-2.3074758,0.017937563,0.8266588,1.7069387,0.64379877,3.1155932,0.662897,-3.9432411,-0.72156835,20.595606,0.435356,558.0723,0.39974302,1339.4163,0.13296384,-141.33945,-0.61923116,1571.6923,0.18501775,1147.4985,0.23653218,-144.72446,-0.5613461,2650.622,0.10680287,984.3059,0.32091305,-147.06041,-0.52905273,-12.1028185,-0.7192993,23.673428,0.32696566,0.023671675,0.82987416,-0.018470384,-1.3196406,0.50595665,0.90825945,29.279768,0.30789256,3.7008758,3.973601,5.609727,2.0652256,-21.084463,-1.0296378,-0.19007005,11.975148,-0.001951476,0.027127072,0.09565964,2.6415095,2.3076923,0.12166667,0.048102897,0.24857143,0.31407136,-23.958284,audio/I/p287_030_mic2.wav,p287,030,male,goat,goat
35.26804,0.060288467,33.027954,35.611397,37.15943,4.1314774,86.42897,63.50217,13.598103,6.09183,0.3381742,0.8803171,0.08336499,0.2248564,0.60064495,0.51728,5.1421833,2.367753,5.057109,2.3043396,0.16477948,0.83504295,19.464312,0.8327856,16.063265,0.68046814,14.017906,1.0822918,1.0218873,19.054365,0.010610819,0.5967014,0.7873801,0.9565469,11.665505,0.1611711,13.997338,0.59907866,37.25986,0.24483736,532.40497,0.3105542,1328.4672,0.13354366,-120.36113,-0.78190696,1673.0349,0.13957529,1133.3867,0.27102467,-127.33791,-0.64115155,2777.959,0.078636,896.4893,0.29001662,-129.01978,-0.61777145,-25.815805,-0.27785584,34.808353,0.22682318,0.002441421,14.903394,-0.02598726,-0.5624514,0.26439726,0.51793194,33.87307,0.26343954,23.148144,0.3362289,12.279903,1.6965774,-13.790655,-1.3090771,-26.123606,37.17588,-0.07343349,0.01614438,0.09034727,2.857143,1.1594204,0.37,0.25089836,0.376,0.40662515,-23.965717,audio/I/p244_241_mic2.wav,p244,241,female,sheep,sheep
32.36428,0.18715768,24.47181,36.077553,37.235615,12.763805,675.92316,424.5449,27.859566,10.975916,0.54742175,0.9013994,0.086775154,0.4456521,0.83479553,0.7480204,9.12767,4.474192,8.142474,5.0038967,0.24752742,0.95709735,19.398838,0.9182584,1.6934664,6.9602637,9.59012,1.3026202,2.2523072,5.1867023,0.022672793,1.6548796,1.4411231,0.89972645,8.079029,0.40553474,9.43122,0.6699676,27.063063,0.3477304,614.00214,0.28769332,1517.7327,0.11663096,-131.3728,-0.67548865,1683.3153,0.11899712,1184.9828,0.29380357,-128.65422,-0.65840816,2718.9832,0.1118111,1178.3239,0.26607704,-132.41232,-0.60733604,-15.280255,-0.54662305,25.866,0.34038594,0.011958265,1.7027552,-0.017369311,-0.7813544,0.3370895,0.7184878,34.47623,0.2103627,0.28546256,51.002693,8.211533,1.8688171,-4.025523,-2.8885033,-11.447718,21.20468,-0.027260913,0.014386674,0.1942316,3.4816246,2.9296875,0.12533334,0.097493015,0.20785715,0.22313285,-23.966702,audio/I/p230_361_mic2.wav,p230,361,female,wolf,goat
30.492746,0.1495418,28.688215,29.62158,31.016008,2.3277931,11.704952,9.311599,296.48044,0,0.4366218,1.0700258,0.07730654,0.18878321,0.7605382,0.6832317,11.771846,7.5805387,9.411358,8.598289,0.1814222,1.5654138,14.574809,1.4544858,-0.28180605,-38.709553,14.006036,0.91393596,0.34225065,29.036747,0.011397013,1.1373485,1.1800445,1.0507574,7.9453254,0.38510188,3.0440903,2.0244067,26.388792,0.41291466,525.07135,0.2972044,1461.601,0.16570789,-133.89804,-0.67337996,1600.4518,0.13370469,1087.7938,0.34936705,-136.08401,-0.6216556,2629.9255,0.095802195,1109.7988,0.26641968,-137.43794,-0.595748,-14.27858,-0.66161555,22.375492,0.48931247,0.03398564,0.58343226,-0.018997163,-0.6576554,0.3901805,0.95121837,37.01996,0.4361784,1.7640446,7.5250587,13.183504,1.2378576,2.3757532,4.99731,-8.083724,17.576378,-0.021253223,0.021409813,0.0657572,2.663438,1.7156863,0.19999999,0.19160973,0.31625,0.43700507,-23.96004,audio/I/p273_062_mic2.wav,p273,062,male,goat,sheep
35.46275,0.1370249,33.048325,34.653008,37.922718,4.8743935,691.9064,648.72437,28.436588,29.181974,0.34853244,1.2022585,0.036140848,0.16766332,0.57796097,0.5418201,5.8669124,3.2707136,4.6597495,1.356513,0.14072183,1.2931768,14.264319,1.0665089,17.469587,0.57108206,10.824582,1.1257335,-7.5451694,-1.8109226,0.018300258,1.8362291,0.88713753,1.1159244,9.937195,0.37361905,12.63249,1.6785138,32.66133,0.30084875,708.3503,0.20737901,1316.9171,0.15479223,-130.41336,-0.67332107,1908.717,0.08958794,947.9667,0.3493109,-135.19193,-0.58695406,2892.8853,0.07756863,1013.9783,0.32575217,-135.65295,-0.57855403,-19.247814,-0.5013852,26.142801,0.48905894,0.044129144,0.7266009,-0.034655027,-0.4319571,0.2734038,0.7368663,25.950226,0.5458493,18.889639,0.6915848,12.544314,1.2985189,-19.599833,-0.63265514,-16.760897,26.138575,-0.02625836,0.007163775,0.05908162,2.7624311,2.2408965,0.16499999,0.16015618,0.2311111,0.31546944,-23.966558,audio/I/p268_183_mic2.wav,p268,183,female,sheep,sheep
23.225569,0.10574652,20.789854,22.580166,26.278402,5.4885483,165.79291,141.85051,14.733522,8.7861395,0.4362623,0.95422894,0.05200302,0.3293365,0.85461736,0.80261433,6.788271,3.3346558,7.279353,3.7720108,0.19452904,1.0241098,11.9014225,1.7140013,10.642593,0.86785144,17.19305,0.6048064,-1.8253756,-8.039196,0.01995751,1.0415355,1.2098048,0.79945266,5.1646624,0.39452857,6.0493383,1.0319128,26.763779,0.23602353,540.2858,0.45173317,1310.4382,0.20996198,-149.38158,-0.5548467,1541.9495,0.19986755,995.0273,0.33293703,-151.99223,-0.51287246,2645.395,0.094609976,729.1818,0.32320294,-153.40204,-0.49299717,-14.880951,-0.4049019,21.407133,0.3034224,-0.002025626,-12.225071,-0.0216046,-0.9017487,0.35563228,0.49574834,30.11105,0.4940011,12.496838,0.81743395,20.555883,0.61090285,-9.055244,-2.51531,-15.137464,22.524414,-0.037730232,0.009195134,0.1370404,3.7037039,1.4051522,0.18333334,0.089938246,0.4342857,0.4815112,-23.960115,audio/I/p278_028_mic2.wav,p278,028,male,sheep,sheep
26.07907,0.3953782,21.706842,22.560068,25.723434,4.016592,1511.0094,1411.1792,100.77189,35.662178,0.7288318,0.9190823,0.09052324,0.577762,1.2740786,1.1835554,16.244583,10.945473,15.538666,8.183214,0.3006955,1.1235119,6.386601,3.0502424,-3.0348463,-3.5444818,17.364468,0.6623934,-4.3650937,-2.5194578,0.018418932,1.4119071,1.4297365,0.706827,2.7887995,1.0691066,-4.816174,-0.6430077,11.713145,0.97664225,760.4835,0.34967127,1189.5936,0.35004598,-154.06166,-0.5134235,1760.1678,0.16311601,984.6232,0.28585285,-151.1918,-0.5294813,2765.3547,0.1187451,973.12573,0.31638148,-150.92664,-0.5242571,-4.726116,-2.208609,10.916457,0.900227,0.016075276,1.5119995,-0.007040572,-2.4220746,0.4364694,0.7217834,18.79986,1.0900799,-5.233382,-1.8725508,22.482315,0.5349043,-7.2370605,-1.8295342,-3.7974439,12.315961,-0.011612237,0.009991834,0.25820068,3.8135595,2.783726,0.083076924,0.050745912,0.25461537,0.30190712,-23.971455,audio/I/p259_027_mic2.wav,p259,027,male,goat,sheep
35.37978,0.035010356,34.99194,35.666634,36.38194,1.3899994,38.18583,0.9485798,-13.758854,15.3104515,0.48266798,1.1865267,0.06471688,0.10351876,0.9185579,0.853841,9.818034,5.6452203,10.070192,5.9707847,0.22925696,1.3180474,6.509014,2.360942,0.63452226,17.85312,8.367876,1.403333,9.205172,0.8189877,0.017186048,0.7807982,1.0103282,0.5845379,8.264202,0.37178895,4.1673737,1.4372572,20.390223,0.3265849,571.3144,0.32497975,1487.8456,0.10057048,-174.9222,-0.36570787,1582.7065,0.098877095,1143.7278,0.20877492,-174.52048,-0.35873836,2564.4404,0.07450333,1101.2311,0.40025008,-175.68094,-0.3404955,-8.124947,-0.47726965,17.471264,0.42972204,0.029101497,0.83576185,-0.013313251,-0.84077704,0.72202337,0.46219537,26.64159,0.5061053,-4.156414,-3.0790153,-1.3478452,-8.212486,1.9083232,3.7100391,-11.672182,21.860134,-0.03508026,0.020109197,0.15379645,2.4390244,1.0638298,0.12333333,0.118133634,0.59499997,0.503314,-23.962082,audio/I/p239_027_mic2.wav,p239,027,female,sheep,goat
24.574894,0.057402026,23.529823,24.034058,26.290205,2.7603817,25.663252,18.621666,13.506241,6.5341053,0.42393237,0.93767565,0.052949265,0.25087243,0.78530264,0.7323534,8.821761,4.884744,7.712055,4.750742,0.19690822,1.124746,22.64862,0.62854767,12.629128,0.7167559,1.9007964,5.6038556,4.5923586,2.1711843,0.011726814,0.90184623,0.9299706,0.7528395,6.291964,0.23054329,-0.4829675,-3.8010662,31.340727,0.20012829,605.0098,0.24620527,1383.582,0.14918077,-131.8957,-0.6781565,1642.6007,0.10349893,994.5994,0.18701604,-137.13348,-0.6025891,2815.9634,0.06770061,884.1479,0.30047265,-141.62662,-0.5417137,-18.116259,-0.35216078,29.79539,0.21409833,-0.00170387,-8.534973,-0.023998477,-0.66923296,0.3332114,0.66623855,36.54254,0.2580537,14.242861,0.60413283,5.172363,2.1932073,2.9789681,3.7217348,-17.55195,27.938969,-0.017203677,-0.001663051,0.12356269,3.5460994,1.4440433,0.24,0.16985288,0.344,0.34684867,-23.953436,audio/I/p270_074_mic2.wav,p270,074,male,goat,sheep
23.577662,0.0547886,22.104048,23.93741,24.875637,2.7715893,61.14393,84.3768,14.36054,5.49556,0.44727933,0.887797,0.08697526,0.36850402,0.7871989,0.7002236,6.9363813,3.6635175,6.4025836,4.294713,0.20714839,1.2161328,31.078362,0.46687394,9.419333,1.1761892,-3.7160692,-3.3811502,-3.2356703,-3.9604042,0.013777871,0.81051946,1.3043094,0.8623779,5.448877,0.32543394,-4.143619,-0.5185888,30.70538,0.24618727,493.62302,0.23299858,1385.2389,0.11197996,-105.9154,-0.9129153,1529.558,0.14290692,1165.7533,0.2892236,-114.79614,-0.7653673,2669.3474,0.074253015,1066.9893,0.22987881,-121.25667,-0.6696185,-19.171835,-0.30467972,33.313904,0.19891165,0.009299133,2.2505462,-0.031676248,-0.5229497,0.31179187,0.78809357,42.605995,0.19349934,13.577617,0.8478569,1.4027368,9.20072,-6.8436003,-2.3218832,-13.042453,25.892595,0.002785141,-0.00324607,0.11458282,2.970297,1.3422818,0.3475,0.23069188,0.29999998,0.21587032,-23.958416,audio/I/p270_205_mic2.wav,p270,205,male,goat,sheep
33.25205,0.085222855,32.119877,33.41536,34.742817,2.62294,35.271706,11.055529,28.67962,33.770275,0.6184393,0.7655875,0.19230738,0.5313686,0.9520676,0.75976026,11.556995,8.225142,10.399494,7.1668787,0.24726893,1.0373279,15.678221,1.1547914,3.982777,3.1669095,17.700514,0.68968743,-7.7560086,-1.5403627,0.012143723,1.4250333,1.089431,1.0589274,9.148776,0.28928518,6.239589,0.7635072,20.114565,0.42443463,573.1543,0.29298097,1467.55,0.21664979,-122.431244,-0.7511184,1665.469,0.13254908,1204.725,0.39775866,-125.56798,-0.67338604,2603.3503,0.087843016,1040.1375,0.44077227,-124.9797,-0.6806892,-13.323351,-0.5081419,19.437193,0.41603303,0.020170627,1.1933678,-0.02691547,-0.47236204,0.3247927,0.91441774,29.768505,0.32515758,0.8915188,14.822636,17.982773,0.7867807,-15.508963,-0.6595157,-10.725731,17.629095,-0.022279626,0.004090954,0.1917503,4.574133,2.5437202,0.155625,0.110338606,0.216875,0.21785083,-23.972118,audio/I/p257_005_mic2.wav,p257,005,female,lamb,sheep
23.195024,0.18090844,21.61044,22.675732,24.534605,2.9241657,286.6742,338.21826,29.067083,19.175287,0.47408995,0.9340416,0.071734175,0.3219448,0.81822866,0.7464945,7.618846,4.346099,5.913774,2.7524316,0.1630053,0.8908999,19.357908,0.81373346,9.397851,1.1072878,19.391216,0.6045412,-3.1694138,-4.5940657,0.010397474,0.9623344,0.82914186,0.9998788,5.8106036,0.25202742,6.1957107,0.519958,28.750473,0.31210548,547.2353,0.4104534,1311.7521,0.179976,-115.14797,-0.79859453,1588.8618,0.18805614,1001.3418,0.33336827,-120.74447,-0.70746833,2689.0217,0.12253959,888.4682,0.31342098,-123.036964,-0.6680408,-17.362494,-0.51430607,26.291325,0.36758223,-0.013273831,-2.0287247,-0.016287195,-0.9733256,0.23427345,0.5696259,31.745602,0.32788604,10.856527,1.0116484,22.270437,0.5688395,-2.5207314,-7.100197,-13.860938,23.226818,-0.036094774,0.010172825,0.10587956,3.0015798,1.7515924,0.25181818,0.16856712,0.27333334,0.2991748,-23.965654,audio/I/p270_009_mic2.wav,p270,009,male,goat,sheep
26.534613,0.09277195,23.969648,26.622898,29.018927,5.0492783,144.44667,185.26106,27.157703,11.943873,0.47135898,0.8925493,0.04835507,0.41112825,0.7488579,0.7005029,11.858734,7.27264,9.353197,7.957333,0.2423505,1.1052933,21.370619,0.9587977,-1.1887513,-8.630885,-0.45932323,-24.48013,25.294052,0.61181015,0.016890489,0.6721304,1.4074222,1.0808384,5.1831036,0.45249406,0.37199453,6.8069077,29.211182,0.36583936,575.2049,0.35557938,1322.8866,0.122174084,-125.0278,-0.7120569,1579.2081,0.1581645,1051.3408,0.19455059,-129.0637,-0.64957017,2656.7363,0.121988915,1016.91815,0.27707052,-134.16481,-0.5797392,-11.645634,-0.7590005,22.945208,0.34945124,0.004002433,4.5143623,-0.011276563,-2.0572755,0.43284813,0.68477464,39.690205,0.2903504,2.072593,5.323021,-1.5290877,-9.273644,18.361275,1.0232102,-10.680216,23.65091,-0.037787974,0.030073265,0.12659934,3.654485,3.3783784,0.106,0.08979978,0.15363635,0.19457519,-23.957281,audio/I/p254_002_mic2.wav,p254,002,male,sheep,sheep
32.679134,0.15817048,31.63665,32.187836,33.156605,1.5199547,-67.948006,0,33.34222,0,0.53356797,1.2460598,0.07892218,0.18486515,0.9372735,0.85835135,16.615477,10.913316,13.312166,10.596979,0.23631969,1.3162012,5.323654,3.2449908,-0.66749597,-17.575857,23.185461,0.44172156,0.30502257,34.604916,0.025990505,1.3326656,1.2553935,0.7919722,6.747718,0.4914395,6.774298,1.0572276,14.77797,0.7328766,631.88184,0.35969707,1323.874,0.1903679,-149.92493,-0.53515404,1693.3335,0.163086,1006.97986,0.31555933,-149.85431,-0.5171362,2662.153,0.093656875,1018.65515,0.38575342,-149.41287,-0.5219363,-10.485452,-0.9726361,16.712585,0.6770455,0.001303856,19.478312,-0.014652116,-1.1228522,0.47658667,0.79470766,21.336779,0.73220956,4.750254,3.4370363,23.87381,0.5943794,-7.9058847,-1.4517491,-6.741556,14.678553,-0.034613222,0.027801473,0.14581238,2.7322404,2.2160666,0.1175,0.108714074,0.2777778,0.34800312,-23.989851,audio/I/p229_036_mic2.wav,p229,036,female,sheep,sheep
24.14409,0.08716573,22.573391,23.18239,26.82776,4.2543697,82.58525,87.46132,18.047289,4.3822217,0.5513142,1.0233107,0.065718226,0.30348438,1.0391188,0.97340053,15.140976,7.7625813,14.071647,7.838527,0.2617679,1.2668438,6.681004,2.4632745,4.7031527,2.1437275,10.094522,1.2172709,7.1077023,1.9395552,0.02073815,1.1374036,1.8965089,0.776798,4.3793974,0.37808484,-4.314724,-0.481293,19.374552,0.4233864,448.6113,0.36719584,1254.3284,0.10701105,-150.16948,-0.5514998,1479.2034,0.13698438,891.8487,0.15980187,-152.92638,-0.504642,2521.9363,0.08095115,881.86505,0.24616666,-154.49149,-0.4829821,-11.721017,-0.5922849,19.690548,0.51889527,0.009531436,2.4104486,-0.01022918,-1.6998922,0.3884264,0.7444532,23.644905,0.4946656,10.227808,1.1496937,10.774601,1.314797,4.9291196,3.1738532,-10.30362,20.937944,-0.026482355,0.022695528,0.22601129,3.4161491,2.2082021,0.10714286,0.06363159,0.28375,0.27689967,-23.954502,audio/I/p256_311_mic2.wav,p256,311,male,wolf,sheep
24.420275,0.07904394,23.306957,23.964195,25.798899,2.4919415,19.769411,7.7011585,9.6027775,14.837172,0.40396598,0.88134134,0.12313726,0.1801196,0.7430232,0.619886,8.458499,4.442785,9.275623,4.0932384,0.18350816,1.2104025,22.888716,0.7456143,9.93665,1.2918532,-0.097335875,-185.32144,0.9455021,10.692174,0.011424282,1.0204277,1.0092338,0.8866882,5.9756284,0.41324228,-1.282749,-4.543245,32.63083,0.3108829,494.77777,0.19471364,1330.4567,0.073896,-133.2587,-0.6716616,1646.0823,0.09317997,1021.9792,0.34910178,-141.03206,-0.5624567,2742.6575,0.057460483,966.3467,0.28765237,-143.58807,-0.52899957,-21.730124,-0.34173855,29.233921,0.3743643,0.010725835,1.4049709,-0.03159707,-0.475979,0.3857205,0.6902341,36.774815,0.31628498,17.95264,0.46241856,15.5122795,0.8504066,3.4482815,3.1696305,-10.2260685,22.082586,-0.005728153,0.000481507,0.08329368,3.539823,1.8099548,0.18249999,0.09148087,0.278,0.31211537,-23.951406,audio/I/p270_344_mic2.wav,p270,344,male,goat,sheep
34.96606,0.11503848,35.112915,35.831272,36.679703,1.5667877,55.409832,77.76167,42.62245,49.4016,0.5003089,1.1716912,0.07766855,0.31499422,0.68073547,0.6030669,8.798413,5.0653324,6.715637,2.341442,0.22198613,1.0845561,18.646908,0.7956784,2.9239724,4.97574,12.198373,1.0470228,12.654555,1.290276,0.016837955,0.9610685,1.0526531,0.7853353,8.734646,0.26986724,5.4679804,1.794305,23.457222,0.48759636,586.41974,0.41373116,1361.0542,0.1756184,-138.22449,-0.6309603,1638.0117,0.13935688,1025.5103,0.25020605,-131.9028,-0.6473918,2718.6628,0.0964772,1108.6884,0.28236726,-134.88957,-0.60405856,-13.013674,-0.68636364,24.343014,0.38480228,0.014302155,2.3986123,-0.004767193,-2.8883815,0.38219422,0.7741914,29.830051,0.32273483,-3.1890893,-5.675289,9.106183,1.730581,-0.25490588,-59.063423,-20.335814,30.907465,-0.045933478,0.021241518,0.12834239,3.5123968,2.5052192,0.14,0.12267844,0.22,0.24961507,-23.964153,audio/I/p231_039_mic2.wav,p231,039,female,sheep,sheep
33.044353,0.036573198,31.850288,33.193195,34.344784,2.4944954,10.643968,5.185882,-1.9105372,12.628763,0.5256374,1.0443676,0.09475551,0.23705657,0.96469426,0.86993873,11.903851,10.674964,9.66035,6.592281,0.21454073,1.2774075,10.577065,1.5745938,3.6182613,2.703104,17.571548,0.5433441,0.46009344,29.515903,0.01666945,1.2859044,1.1147583,0.9237747,8.140541,0.36851513,5.6623125,0.99477094,21.670784,0.42885002,529.9399,0.28728682,1357.0514,0.1652047,-153.82426,-0.5212015,1621.052,0.10678778,926.2411,0.28705305,-155.95615,-0.47766837,2647.0186,0.05772578,942.2196,0.30660242,-155.61803,-0.48174807,-13.108178,-0.7307424,19.431068,0.5681342,0.015099809,1.3888462,-0.023911186,-0.65286297,0.45355487,0.8440577,26.445503,0.62524015,2.025193,6.466135,22.912333,0.5522235,-13.14833,-0.8848144,-18.146387,28.148548,-0.051569197,0.017537335,0.14073446,2.9787235,1.7391305,0.13499999,0.03201562,0.33400002,0.30565336,-23.958303,audio/I/p267_048_mic2.wav,p267,048,female,wolf,goat
28.514107,0.06804177,27.203436,28.061157,30.52749,3.3240547,66.57572,66.16049,19.568584,7.454742,0.5540475,0.9315405,0.06790724,0.45534945,0.9430857,0.87517846,10.958765,4.173343,10.254039,5.255787,0.24256417,0.90970725,10.441162,1.6784269,13.889531,0.64166373,17.313211,0.74767584,-6.130024,-2.2005098,0.01818101,0.9597732,1.4045656,0.94560874,6.833234,0.2552333,3.8881533,1.5591887,25.790052,0.25293836,554.86237,0.37483644,1306.37,0.14526977,-132.02281,-0.6683452,1568.3188,0.14265276,1021.8275,0.23841117,-136.67603,-0.5976462,2659.6306,0.08310472,818.0557,0.27980003,-138.53368,-0.57151204,-14.106366,-0.44237646,21.099401,0.37847608,-0.00230643,-9.866859,-0.017165555,-0.8356579,0.3593719,0.5171058,23.462986,0.46457797,15.061246,0.47024438,17.405228,0.8546049,-12.405542,-1.3668287,-10.15494,17.875885,-0.028342256,0.00571097,0.18192866,3.937008,2.6595745,0.125,0.10239629,0.20909089,0.26310918,-23.95894,audio/I/p259_149_mic2.wav,p259,149,male,goat,sheep
35.1107,0.08360302,32.860832,33.383713,38.02364,5.1628075,19.667269,7.509152,88.571045,77.19472,0.40545595,1.3603644,0.041913755,0.28770855,0.58818644,0.5462727,10.606231,4.971364,7.5782504,4.473287,0.20764557,1.8577396,12.171945,1.4095228,8.353784,1.5759901,6.852073,2.0001776,-6.9322224,-1.998397,0.013816047,0.85568124,1.3264745,0.81189466,8.338822,0.33178884,2.8008802,3.2678072,22.999535,0.38453254,590.5802,0.27478924,1378.5566,0.16490729,-145.96017,-0.57285655,1649.4945,0.13032748,1046.3666,0.3414753,-145.26343,-0.55010265,2686.9175,0.076048695,895.6732,0.2845123,-147.04446,-0.5252314,-13.692838,-0.6376621,23.38455,0.36375472,0.029308053,0.68156177,-0.025627205,-0.70822084,0.49328408,1.1956426,27.217356,0.47754315,0.7806903,19.733047,6.2333612,2.9696014,-18.464966,-0.66595674,-14.363637,23.811205,-0.018507153,0.006676295,0.08831567,2.3076923,2.5974026,0.10699999,0.08462269,0.23363635,0.3048479,-23.968288,audio/I/p250_002_mic2.wav,p250,002,female,wolf,sheep
